filename,sample_id,board,gas,concentration_code,concentration_numeric,replicate,raw_s1_mean,raw_s1_std,raw_s1_min,raw_s1_max,raw_s1_q25,raw_s1_q75,raw_s2_mean,raw_s2_std,raw_s2_min,raw_s2_max,raw_s2_q25,raw_s2_q75,raw_s3_mean,raw_s3_std,raw_s3_min,raw_s3_max,raw_s3_q25,raw_s3_q75,raw_s4_mean,raw_s4_std,raw_s4_min,raw_s4_max,raw_s4_q25,raw_s4_q75,raw_s5_mean,raw_s5_std,raw_s5_min,raw_s5_max,raw_s5_q25,raw_s5_q75,raw_s6_mean,raw_s6_std,raw_s6_min,raw_s6_max,raw_s6_q25,raw_s6_q75,raw_s7_mean,raw_s7_std,raw_s7_min,raw_s7_max,raw_s7_q25,raw_s7_q75,raw_s8_mean,raw_s8_std,raw_s8_min,raw_s8_max,raw_s8_q25,raw_s8_q75,phys_s1_baseline,phys_s1_response_abs,phys_s1_response_norm,phys_s1_sensitivity_ratio,phys_s1_early_slope,phys_s1_late_slope,phys_s1_recovery_residual,phys_s1_recovery_norm,phys_s2_baseline,phys_s2_response_abs,phys_s2_response_norm,phys_s2_sensitivity_ratio,phys_s2_early_slope,phys_s2_late_slope,phys_s2_recovery_residual,phys_s2_recovery_norm,phys_s3_baseline,phys_s3_response_abs,phys_s3_response_norm,phys_s3_sensitivity_ratio,phys_s3_early_slope,phys_s3_late_slope,phys_s3_recovery_residual,phys_s3_recovery_norm,phys_s4_baseline,phys_s4_response_abs,phys_s4_response_norm,phys_s4_sensitivity_ratio,phys_s4_early_slope,phys_s4_late_slope,phys_s4_recovery_residual,phys_s4_recovery_norm,phys_s5_baseline,phys_s5_response_abs,phys_s5_response_norm,phys_s5_sensitivity_ratio,phys_s5_early_slope,phys_s5_late_slope,phys_s5_recovery_residual,phys_s5_recovery_norm,phys_s6_baseline,phys_s6_response_abs,phys_s6_response_norm,phys_s6_sensitivity_ratio,phys_s6_early_slope,phys_s6_late_slope,phys_s6_recovery_residual,phys_s6_recovery_norm,phys_s7_baseline,phys_s7_response_abs,phys_s7_response_norm,phys_s7_sensitivity_ratio,phys_s7_early_slope,phys_s7_late_slope,phys_s7_recovery_residual,phys_s7_recovery_norm,phys_s8_baseline,phys_s8_response_abs,phys_s8_response_norm,phys_s8_sensitivity_ratio,phys_s8_early_slope,phys_s8_late_slope,phys_s8_recovery_residual,phys_s8_recovery_norm,phys_response_l2,phys_response_mean,phys_response_std,phys_baseline_mean,phys_baseline_std,phys_recovery_l2,phys_recovery_mean_abs
B4_GMe_F090_R2.txt,B4_GMe_F090_R2,B4,GMe,F090,90,R2,33.94769184552222,9.521151648949356,13.08,39.46,36.99,39.15,18.851075136019222,4.026700205984932,9.85,21.19,20.16,21.01,20.87520160886545,5.8438964370401685,8.1,24.25,22.52,24.09,2.716058613438366,0.10358289871208332,2.46,2.79,2.73,2.78,74.11454688073701,25.45921914116397,20.05,90.23,78.27,88.95,45.176227510931604,14.55851573298544,14.28,54.43,46.89,53.9,66.76783804532862,25.200364104288077,15.11,84.62,65.74,82.92,8.747978236923796,1.1804172471599974,5.99,9.61,8.37,9.55,39.22,-26.14,-0.666496685364593,0.33350331463540706,-0.00252040688109024,-2.482371167052382e-06,-0.07000000000000028,-0.00267788829380251,21.01,-11.160000000000002,-0.5311756306520452,0.46882436934795485,-0.0010789116626872474,7.4839493822027376e-06,0.029999999999997584,0.002688172043010295,24.17,-16.07,-0.6648738105088678,0.33512618949113226,-0.0015462581109070195,-1.2819108616333959e-06,-0.0400000000000027,-0.0024891101431238466,2.75,-0.29000000000000004,-0.10545454545450712,0.8945454545454928,-2.605750716577148e-05,-1.252246927319688e-07,0.029999999999999805,0.10344827586171157,89.58,-69.53,-0.7761777182406702,0.22382228175932992,-0.006685889454520758,1.723204201582597e-05,-0.3100000000000023,-0.0044585071192290784,54.16,-39.879999999999995,-0.73633677991136,0.2636632200886399,-0.003847167374290181,3.303631745035275e-05,-0.259999999999998,-0.006519558676027872,84.05,-68.94,-0.820226055919086,0.179773944080914,-0.006580774809066788,6.687337213897085e-05,-0.8499999999999943,-0.01232956193791677,9.57,-3.58,-0.3740856844304729,0.625914315569527,-0.0003259245266409819,4.462826497478326e-06,-0.019999999999999574,-0.00558659217876927,110.70930177722195,-29.44875,25.78448779668698,40.56375,30.663306221565538,0.9459915433025767,0.20124999999999932
B4_GMe_F100_R1.txt,B4_GMe_F100_R1,B4,GMe,F100,100,R1,32.86678283333333,9.265188130029452,12.52,38.16,35.74,37.86,19.189091166666667,4.233048411293604,9.71,21.57,20.73,21.41,20.56039333333333,5.826285974096668,7.82,23.98,22.19,23.76,2.676875333333333,0.08075103585438123,2.43,2.73,2.69,2.72,69.48487416666666,23.609236593351184,19.09,84.44,73.52,83.3,45.170008499999994,14.77783225132364,13.76,54.43,47.31,53.9,66.32437916666667,24.901587332160826,14.9,83.2,66.49,82.1,8.336715333333332,0.8726188214974254,5.98,9.04,8.01,8.96,37.86,-25.34,-0.6693079767564535,0.33069202324354646,-0.0023631458504139763,-5.633023900586103e-06,0.07000000000000028,0.0027624309392264216,21.48,-11.77,-0.5479515828677585,0.4520484171322416,-0.0011048996155417724,-1.0965402182050688e-06,-0.030000000000001137,-0.0025488530161426157,23.76,-15.940000000000001,-0.6708754208753926,0.32912457912460735,-0.0014853934272595236,-3.843461937079036e-06,0.03999999999999915,0.0025094102885819722,2.72,-0.29000000000000004,-0.10661764705878433,0.8933823529412157,-2.2744899212199206e-05,-8.966993639848738e-07,0.0,0.0,83.58,-64.49,-0.7715960756161669,0.22840392438383314,-0.005978481756455463,7.308900974715634e-06,-0.28000000000000114,-0.004341758412156875,54.16,-40.4,-0.7459379615952595,0.25406203840474045,-0.0037778394266215014,1.9105701667140783e-05,-0.12999999999999545,-0.0032178217821780255,82.65,-67.75,-0.8197217180883143,0.18027828191168574,-0.006220779949514562,4.7717923607651545e-05,-0.28000000000000114,-0.00413284132841324,9.01,-3.0299999999999994,-0.336293007769108,0.663706992230892,-0.00023943890314417156,6.552675086902182e-06,-0.03999999999999915,-0.013201320132008566,106.88863222999909,-28.62625,24.671547852485865,39.4025,29.32016061944409,0.42743420546325034,0.10874999999999968
B4_GMe_F100_R2.txt,B4_GMe_F100_R2,B4,GMe,F100,100,R2,34.079957491498305,9.81226624453448,12.59,39.7,37.35,39.38,18.88185703807428,4.1730377964966365,9.55,21.29,20.46,21.1,20.936931386277255,6.01440728732516,7.81,24.4,22.7,24.28,2.719364039474562,0.08706103161811941,2.45,2.79,2.73,2.77,74.40399196505967,25.984187400571955,19.34,90.88,78.77,89.9,45.27217876908715,14.880959649697793,13.74,54.97,47.21,54.16,66.98402847236113,25.58027343649412,14.63,84.91,65.93,83.48,8.792982596519304,1.0278557210882537,6.02,9.59,8.4,9.51,39.46,-26.87,-0.6809427268119442,0.31905727318805577,-0.0025054854001351386,9.8220641925093e-07,0.0,0.0,21.16,-11.61,-0.5486767485822047,0.4513232514177954,-0.0010917995509081373,1.9909259521907277e-06,-0.05999999999999872,-0.0051679586563301945,24.28,-16.470000000000002,-0.6783360790774021,0.32166392092259793,-0.001536081544465957,1.6014813437600734e-06,0.0,0.0,2.75,-0.2999999999999998,-0.10909090909086935,0.8909090909091306,-2.1771615297946646e-05,-3.0957899162345616e-07,0.020000000000000018,0.06666666666644455,90.23,-70.89,-0.7856588717721292,0.21434112822787085,-0.006579565871175214,2.6190205319185727e-05,-0.3299999999999983,-0.004655099449851794,54.43,-40.69,-0.7475656806907817,0.2524343193092182,-0.0038162123142711653,2.1301413408927027e-05,-0.13000000000000256,-0.0031948881789137223,84.33,-69.7,-0.826514882011137,0.17348511798886307,-0.0064230627465663645,7.5550467328445e-05,-0.5600000000000023,-0.008034433285509244,9.54,-3.5199999999999996,-0.3689727463311982,0.6310272536688017,-0.00027299484404674204,1.6633609176861742e-06,-0.02999999999999936,-0.00852272727272467,112.60412292629431,-30.00625,26.164594845659277,40.7725,30.841089373593793,0.6665583245298208,0.14125000000000015
B5_GMe_F010_R1.txt,B5_GMe_F010_R1,B5,GMe,F010,10,R1,37.35001233353889,3.1149300719283843,29.72,39.78,38.3,39.07,23.113438390639843,1.2587644136735843,20.05,23.99,23.48,23.84,23.618074801246685,2.4445221605625553,18.11,25.42,24.25,24.98,21.807548792479878,0.2786081484633452,21.14,22.11,21.65,22.04,94.53693961566026,16.868107974379175,56.67,106.81,97.88,104.23,54.06744745745762,7.371949053462679,37.95,59.0,55.24,58.4,48.120843680728015,8.729514775672529,29.41,54.19,49.07,53.4,29.284768246137432,0.8714808396374949,27.59,30.78,28.62,30.1,39.22,-9.5,-0.24222335543089643,0.7577766445691035,-0.000791230359821031,-1.9643855067517786e-05,-0.3100000000000023,-0.03263157894736522,23.88,-3.8299999999999983,-0.160385259631484,0.839614740368516,-0.0003213609332945658,-1.3700244211510817e-05,-0.14999999999999858,-0.03916449086160822,25.14,-7.030000000000001,-0.2796340493237757,0.7203659506762242,-0.000629262033764428,-1.1101848786634591e-05,-0.240000000000002,-0.034139402560450616,21.88,-0.7399999999999984,-0.03382084095063824,0.9661791590493618,-6.106729586746676e-05,-2.545294458527595e-07,0.16000000000000014,0.21621621621592468,105.07,-48.39999999999999,-0.46064528409631234,0.5393547159036878,-0.004309919853927066,-2.519482042903458e-05,-0.8399999999999892,-0.017355371900825867,58.55,-20.599999999999994,-0.3518360375747164,0.6481639624252836,-0.0019008907398111625,-1.8142869479301447e-05,-0.14999999999999858,-0.007281553398057833,53.79,-24.38,-0.45324409741586813,0.5467559025841319,-0.0022446370981161934,-7.332897056461735e-06,-0.519999999999996,-0.021328958162427185,29.3,-1.7100000000000009,-0.05836177474402534,0.9416382252559746,-0.00012219448645112022,3.497920946874033e-05,1.0599999999999987,0.6198830409353089,59.32213667763492,-14.523749999999998,15.13109954489428,44.60375,26.274803014247315,1.5244343213139675,0.4287499999999982
B5_GMe_F010_R2.txt,B5_GMe_F010_R2,B5,GMe,F010,10,R2,41.29855117975118,3.335301381376095,32.37,44.11,42.64,43.0,25.262029000428996,1.4597091480593563,21.48,26.33,25.79,26.04,26.408662376662374,2.7502427877140203,19.67,28.58,27.33,27.88,22.967393908193905,0.08906017832906689,22.82,23.2,22.89,23.02,104.82440360360359,17.943831897482706,62.42,118.39,109.5,114.78,60.45006383526383,8.118748472700569,41.78,65.9,62.2,65.17,52.330841698841695,9.512750556623827,30.85,59.18,53.66,57.82,45.81254294294294,0.38410967128659396,45.1,46.7,45.49,46.09,43.46,-11.090000000000003,-0.2551771744132478,0.7448228255867523,-0.0008855996505353501,1.6684932027777563e-06,-0.5500000000000043,-0.04959422903516272,26.2,-4.719999999999999,-0.18015267175571828,0.8198473282442817,-0.00038809638388571477,1.58855279926911e-07,-0.25,-0.052966101694904046,28.2,-8.529999999999998,-0.3024822695035353,0.6975177304964647,-0.0007371560128119697,3.939185388419408e-06,-0.370000000000001,-0.04337631887455542,22.85,0.34999999999999787,0.01531728665207801,1.015317286652078,-1.2767162173362156e-06,8.676304056580037e-06,0.25,0.7142857142836778,116.3,-53.879999999999995,-0.4632846087704173,0.5367153912295827,-0.004788319586112623,3.842891002726682e-05,-1.519999999999996,-0.028210838901261467,65.35,-23.569999999999993,-0.36067329762815054,0.6393267023718496,-0.0021592300565011365,2.9267899490485286e-05,-0.1799999999999926,-0.007636826474331143,58.72,-27.869999999999997,-0.4746253405994469,0.5253746594005531,-0.002550192242932158,2.7429352203023458e-05,-0.75,-0.026910656620020568,45.49,1.2100000000000009,0.026599252582984702,1.0265992525829848,-1.9844103322498433e-05,3.0763944948709196e-05,0.7999999999999972,0.6611570247928391,66.74541332556117,-16.0125,17.33403065504385,50.82125,28.600414086818738,2.0272395023775522,0.5837499999999989
B5_GMe_F020_R1.txt,B5_GMe_F020_R1,B5,GMe,F020,20,R1,36.03599916659721,4.802155714672141,25.25,38.99,37.86,38.53,22.46608134011168,2.0518665295462717,17.82,23.66,23.26,23.51,22.704304358696557,3.5114854688896773,14.89,24.94,23.83,24.59,21.57326160513376,0.47592947505265154,20.44,22.07,21.39,21.88,90.29856338028169,21.875531161244854,42.84,104.65,95.32,102.57,52.144720560046665,10.0845078227946,30.0,58.4,54.16,57.95,45.91107642303525,11.037450740757482,22.16,53.14,47.54,52.38,27.374171847653972,1.355997327750655,24.67,29.44,26.37,28.43,38.61,-13.36,-0.346024346024337,0.6539756539756628,-0.0012751907074714877,-1.1853072009341791e-05,-0.14999999999999858,-0.011227544910178694,23.51,-5.690000000000001,-0.24202467035303102,0.757975329646969,-0.0005467084502353213,-6.933626462731267e-06,0.0,0.0,24.66,-9.77,-0.39618815896186554,0.6038118410381346,-0.00093905686841292,-7.398927493729872e-06,-0.07000000000000028,-0.007164790174001343,21.71,-1.2699999999999996,-0.058498387839702494,0.9415016121602975,-0.00010986132008167357,6.486376935896397e-06,0.3000000000000007,0.2362204724407595,103.39,-60.55,-0.5856465809072388,0.4143534190927613,-0.005817043411439459,1.4225682822098864e-06,-0.4099999999999966,-0.006771263418662094,57.95,-27.950000000000003,-0.4823123382225974,0.5176876617774026,-0.002708519872888554,8.545708603441812e-06,0.0,0.0,52.76,-30.599999999999998,-0.5799848369977145,0.4200151630022854,-0.002945037159653948,4.943534594384239e-06,-0.25,-0.00816993464052261,27.55,-2.879999999999999,-0.10453720508166586,0.8954627949183341,-0.00020860368816612513,6.160982434892369e-05,1.5500000000000007,0.538194444444258,75.49894635026372,-19.00875,18.739764831435316,43.7675,25.95297225271125,1.6584631439980808,0.3412499999999996
B5_GMe_F020_R2.txt,B5_GMe_F020_R2,B5,GMe,F020,20,R2,39.282588119505554,5.189839156737451,27.74,42.55,41.25,42.03,24.273854404724172,2.3358424500190647,19.01,25.71,25.14,25.5,25.11971141174704,3.931166238346833,16.46,27.56,26.37,27.24,23.61669157756018,0.1111165548483409,23.31,23.78,23.6,23.7,99.21581613758819,23.579676531301086,48.08,114.28,104.65,112.81,58.452764942365754,11.130314790471678,34.14,65.53,61.05,64.81,49.6979613658732,11.989185418958524,23.98,57.38,51.52,56.8,46.48309973810199,0.5591026528109423,45.1,47.32,46.09,46.9,42.11,-14.370000000000001,-0.34124910947517595,0.6587508905248239,-0.0013681182873983308,9.522691749842227e-06,-0.0799999999999983,-0.005567153792623015,25.54,-6.529999999999998,-0.25567736883319275,0.7443226311668073,-0.0006232479298431022,3.864070831619107e-07,-0.03999999999999915,-0.0061255742725869885,27.33,-10.869999999999997,-0.3977314306622613,0.6022685693377388,-0.0010380987580378997,8.07293880043548e-06,-0.08999999999999986,-0.008279668813246698,23.63,-0.3200000000000003,-0.013542107490477646,0.9864578925095223,-2.4466472338699734e-05,-1.2917974860898448e-07,0.07000000000000028,0.2187499999993171,113.29,-65.21000000000001,-0.5756024362256107,0.4243975637743894,-0.006202991672526786,6.626760558440818e-05,-0.480000000000004,-0.007360834227879107,64.81,-30.67,-0.47322943990124255,0.5267705600987576,-0.002942804703076308,1.6531429206483002e-05,0.0,0.0,57.09,-33.11,-0.5799614643545177,0.4200385356454822,-0.0031544128427408538,3.4450904771528413e-05,-0.29000000000000625,-0.008758683177287752,46.8,-1.6999999999999957,-0.03632478632478546,0.9636752136752146,-0.00012595973246228338,1.897804609947903e-05,0.21000000000000085,0.12352941176463403,81.6060794303954,-20.3475,20.4553970567672,50.075,27.738224528617547,0.6161168720299806,0.15750000000000108
B5_GMe_F030_R1.txt,B5_GMe_F030_R1,B5,GMe,F030,30,R1,36.682587209786824,5.90634239182462,23.4,40.59,39.07,39.7,22.12647544125735,2.581762688100711,16.27,23.8,23.05,23.59,23.159191486524776,4.236654206088167,13.73,25.91,24.66,25.42,20.601652194203236,0.37987612506927887,19.8,21.14,20.41,20.95,91.4294613243554,24.803935288846077,37.58,108.14,97.51,105.5,48.96724295404923,10.993009306966467,25.05,56.64,50.78,55.79,46.800332338872316,12.568097013759155,19.73,55.13,48.85,54.19,25.767355955932597,1.1402309786145213,23.85,27.73,24.87,26.84,40.1,-16.700000000000003,-0.4164588528678201,0.5835411471321799,-0.0015649730950192482,-1.1497696414865132e-05,-0.3999999999999986,-0.023952095808381712,23.23,-6.960000000000001,-0.2996125699526346,0.7003874300473654,-0.0006535970401405025,3.998701322494072e-06,0.4299999999999997,0.061781609195393376,25.66,-11.93,-0.46492595479343474,0.5350740452065653,-0.0011211375405646726,-5.141386489378055e-06,-0.23999999999999844,-0.020117351215421485,20.5,-0.6999999999999993,-0.03414634146341294,0.9658536585365871,-6.187673212974745e-05,7.218883179131394e-06,0.5199999999999996,0.7428571428560818,106.37,-68.79,-0.6467048979975497,0.3532951020024504,-0.006438060111630699,1.3189446340898978e-05,-0.4399999999999977,-0.0063962785288558125,54.03,-28.98,-0.5363686840643987,0.4636313159356012,-0.0027417275530686,3.248830956867588e-05,2.039999999999999,0.07039337474119838,54.72,-34.989999999999995,-0.6394371345029122,0.36056286549708777,-0.003267301193791646,4.76149074470424e-06,-0.3999999999999986,-0.011431837667904749,25.1,2.629999999999999,0.1047808764940197,1.1047808764940197,-9.046943523398942e-05,5.258107553438142e-05,2.129999999999999,0.8098859315586273,85.28345677797073,-20.802500000000002,21.826921307183934,43.71375,26.919554202057284,3.118493225902533,0.8249999999999988
B5_GMe_F030_R2.txt,B5_GMe_F030_R2,B5,GMe,F030,30,R2,38.64466696604995,6.603765475449832,24.43,42.91,40.92,42.29,23.992388000718524,3.0395251989790695,17.4,25.91,25.02,25.66,24.677787857014554,4.836285356126964,14.4,27.83,25.95,27.42,23.481802047781567,0.16237781016670605,23.02,23.7,23.42,23.63,96.80253709358722,27.38102231002793,40.03,115.28,101.36,113.29,57.10289635351177,13.184165221383216,29.54,65.9,58.85,64.99,48.49003556673254,13.7947701269304,20.19,57.97,49.18,57.09,45.919129153942876,0.8580194607531539,43.86,47.11,45.29,46.7,42.47,-18.04,-0.4247704261831781,0.5752295738168218,-0.0018755044121298962,-5.793823937123966e-06,-0.17999999999999972,-0.009977827050997215,25.83,-8.43,-0.32636469221833814,0.6736353077816618,-0.0008775376404504522,-6.8559345640020205e-06,-0.16999999999999815,-0.020166073546853854,27.56,-13.159999999999998,-0.47750362844700733,0.5224963715529928,-0.0013760021130598886,-2.8407210663987235e-06,-0.13999999999999702,-0.010638297872339391,23.52,-0.5,-0.02125850340135964,0.9787414965986404,-3.2462263140412667e-05,8.866825894526482e-07,0.10999999999999943,0.21999999999955888,113.78,-73.75,-0.6481806995957053,0.3518193004042947,-0.007740627582444142,1.4300477065264654e-05,-0.4899999999999949,-0.006644067796610011,65.53,-35.99,-0.5492141004120167,0.4507858995879833,-0.0037667322693744044,-1.4158866870794867e-05,-0.5400000000000063,-0.01500416782439542,57.53,-37.34,-0.6490526681731158,0.35094733182688415,-0.003905452938063589,1.5106481980767862e-05,-0.4399999999999977,-0.011783610069630045,46.7,-2.8400000000000034,-0.060813704496786775,0.9391862955032132,-0.00019589704416255152,1.5563415494838225e-05,0.0,0.0,93.30930232297314,-23.75625,22.8903652971616,50.365,27.88643980503786,0.9045993588324049,0.25874999999999915
B5_GMe_F040_R1.txt,B5_GMe_F040_R1,B5,GMe,F040,40,R1,35.60766854494531,6.795699285462908,20.36,39.54,38.16,39.15,22.151852327287276,3.0885283356435753,15.12,23.88,23.33,23.73,22.485586989863965,4.760724435570897,11.92,25.34,24.02,25.06,21.146763303547612,0.7411874418409833,19.32,21.88,20.86,21.65,89.02028507602027,26.55568026631205,31.76,106.37,94.61,104.23,50.639218124833285,12.639577228511444,23.11,58.55,53.12,57.8,45.42229694585222,13.424544512852096,16.68,54.32,47.12,53.4,26.797512836756464,1.8697603959827307,22.85,29.15,25.38,28.52,39.15,-18.79,-0.47994891443166077,0.5200510855683391,-0.0017641497785073294,2.233013777498645e-05,0.0,0.0,23.73,-8.610000000000001,-0.36283185840706444,0.6371681415929357,-0.0008144787035973658,1.4807393097194993e-05,0.0,0.0,25.1,-13.180000000000001,-0.5250996015936047,0.4749003984063954,-0.0012394084495363446,1.759372371303721e-05,-0.0400000000000027,-0.0030349013657055886,21.68,-2.3599999999999994,-0.10885608856088057,0.8911439114391194,-0.00020948702440596047,1.791788067756805e-05,0.07000000000000028,0.0296610169491401,104.65,-72.89,-0.6965121834686986,0.30348781653130147,-0.006835370127768661,0.00011213388197737651,0.0,0.0,57.95,-34.84,-0.6012079378774702,0.3987920621225297,-0.003301773062440507,6.310323048838937e-05,0.14999999999999858,0.004305396096440707,53.66,-36.98,-0.6891539321654735,0.3108460678345264,-0.0034635396067409234,6.036836556768725e-05,-0.12999999999999545,-0.0035154137371550013,28.9,-6.049999999999997,-0.2093425605536259,0.7906574394463741,-0.00047655202780874336,7.875040086756321e-05,-0.2799999999999976,-0.04628099173552916,92.39793720641171,-24.2125,21.930052297019266,44.352500000000006,26.180012294687717,0.35256205127608004,0.08374999999999932
B5_GMe_F040_R2.txt,B5_GMe_F040_R2,B5,GMe,F040,40,R2,37.89093184886415,7.233521916327763,21.63,42.2,40.5,41.59,23.578687811463528,3.4073183938155664,15.87,25.58,24.83,25.34,24.237415456924282,5.1697175340217045,12.76,27.33,25.82,26.98,23.548235970599517,0.1337382132524798,23.17,23.7,23.49,23.67,95.47956832613876,28.30492249999912,34.26,113.78,101.76,111.37,56.51128468807814,13.954031146925185,26.14,65.35,59.46,64.45,47.87551209186821,14.190859248078894,17.48,57.23,49.75,56.23,46.12469774496242,0.8188727704006584,44.05,47.43,45.59,46.8,41.85,-20.220000000000002,-0.48315412186378776,0.5168458781362122,-0.0019333780775588228,-1.530180294457775e-05,-0.259999999999998,-0.012858555885261382,25.42,-9.550000000000002,-0.3756884343036832,0.6243115656963169,-0.0009212084287327859,-1.081917621907808e-05,-0.120000000000001,-0.012565445026176795,27.15,-14.389999999999999,-0.530018416206242,0.46998158379375804,-0.0013806045193340529,-1.0481375933133674e-05,-0.16999999999999815,-0.01181375955524575,23.67,-0.5,-0.021123785382339624,0.9788762146176604,-3.5520298019427284e-05,1.522107785763826e-07,0.0,0.0,112.81,-78.55000000000001,-0.696303519191555,0.3036964808084451,-0.007495105401283787,-9.018800871136385e-06,-1.4399999999999977,-0.018332272437937357,64.81,-38.67,-0.5966671809905787,0.40333281900942136,-0.0037328589034352835,-7.780886134738053e-06,-0.35999999999999943,-0.009309542280837602,56.8,-39.31999999999999,-0.6922535211267483,0.3077464788732517,-0.003758319415115748,1.8857518891635204e-06,-0.5700000000000003,-0.014496439471006761,47.11,-3.0600000000000023,-0.06495436213118101,0.935045637868819,-0.00021586214818197785,1.559580528019613e-05,-0.3100000000000023,-0.10130718954245121,99.64070654105178,-25.532500000000002,24.27190235127853,49.9525,27.624709387611667,1.6538137742805246,0.4037499999999996
B5_GMe_F050_R1.txt,B5_GMe_F050_R1,B5,GMe,F050,50,R1,27.944405619783296,9.70909038232606,18.29,39.15,18.44,38.84,18.62607652029654,4.538465132770052,13.96,23.77,14.07,23.69,17.278400642853438,6.667971085962079,10.64,25.02,10.79,24.86,20.435820415781016,1.3316621933923023,18.13,21.94,19.24,21.84,62.340706101923374,35.78102584967403,27.94,105.07,28.36,103.81,38.25207112862253,17.456043434593052,20.9,58.7,21.18,58.25,31.96755197262688,18.003966807911294,14.63,53.66,14.9,53.14,25.279912903727514,2.9470110410530994,20.1,28.76,22.68,28.43,38.99,-20.700000000000003,-0.5309053603487938,0.4690946396512061,-2.09364703141474e-05,0.005438618875949129,-1.0600000000000023,-0.05120772946859667,23.71,-9.75,-0.41121889498100334,0.5887811050189967,3.160392038925639e-06,0.002590668071205697,-0.4800000000000004,-0.04923076923076423,24.94,-14.3,-0.5733761026463283,0.4266238973536718,-2.4044661852945004e-05,0.0038330953686123662,-1.0700000000000003,-0.07482517482516961,21.84,-3.710000000000001,-0.16987179487178714,0.8301282051282128,1.5494152503106302e-05,0.000993048911887193,-1.3999999999999986,-0.37735849056593557,104.23,-76.29,-0.7319389810994845,0.2680610189005155,-7.597826060705109e-05,0.020857815859736686,-9.260000000000005,-0.12137894874819614,58.4,-37.5,-0.6421232876712218,0.35787671232877805,2.2281666687016918e-05,0.010462918683432838,-4.5,-0.11999999999999679,53.4,-38.769999999999996,-0.7260299625468029,0.27397003745319715,-2.0520116941700074e-05,0.010591099343930065,-5.859999999999999,-0.15114779468660947,28.43,-8.329999999999998,-0.29300035174110817,0.7069996482588918,7.256586288748216e-05,0.0018230756126246896,-5.960000000000001,-0.7154861944777055,97.67662207509021,-26.16875,22.53412603003498,44.2425,26.116232380456413,13.4282426251539,3.698750000000001
B5_GMe_F050_R2.txt,B5_GMe_F050_R2,B5,GMe,F050,50,R2,37.306229110151044,7.924437235205649,19.64,41.94,40.26,41.42,23.25627800663117,3.7743984119403144,14.74,25.38,24.71,25.22,23.88290247496567,5.5776201011782485,11.58,27.24,25.62,26.89,23.601279011353363,0.16761559671875767,23.13,23.85,23.52,23.7,94.03481278676445,29.685287600943298,30.46,113.29,100.18,111.37,55.739672628018354,14.81873300126622,23.72,65.17,58.85,64.27,47.16250427006933,14.85965430775538,15.62,56.8,48.96,56.09,45.88773703071101,1.0041225013720438,43.49,47.32,45.19,46.7,41.34,-21.700000000000003,-0.5249153362360782,0.47508466376392167,-0.0020902324259319625,1.4668185846210231e-05,0.1699999999999946,0.007834101382487869,25.22,-10.479999999999999,-0.41554321966691454,0.5844567803330856,-0.0010130667954808957,8.709725332222908e-06,0.0,0.0,26.89,-15.31,-0.569356638155427,0.4306433618445731,-0.001473520080636755,1.1163125959816246e-05,0.08999999999999986,0.005878510777269365,23.67,-0.5400000000000027,-0.022813688212926907,0.977186311787073,-3.7538336794866686e-05,8.364361748663332e-06,0.10999999999999943,0.2037037037033244,111.37,-80.91,-0.7264972613809758,0.27350273861902424,-0.007777603897587424,8.42488665921971e-05,0.0,0.0,64.45,-40.730000000000004,-0.631962761830867,0.36803723816913314,-0.003942664932337448,4.184444193138378e-05,0.0,0.0,56.23,-40.61,-0.7222123421660906,0.2777876578339093,-0.0038995574669995086,4.8856272171359385e-05,0.0,0.0,47.01,-3.519999999999996,-0.07487768559880709,0.9251223144011929,-0.0002498292210655534,3.1844695747157093e-05,-0.21000000000000085,-0.059659090909074265,103.35536560817731,-26.724999999999998,24.921192286887077,49.5225,27.242873724150325,0.3052867504494723,0.07249999999999934
